traitState.1:traitState.1.Taxon	traitState.2:traitState.1.Taxon	traitState.1:traitState.2.Taxon	traitState.2:traitState.2.Taxon	traitState.1:traitState.1.units	traitState.2:traitState.1.units	traitState.1:traitState.2.units	traitState.2:traitState.2.units
1.70290928509901	0.917362159415886	0.917362159415886	2.53629494149176	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.3391587794494	1.70122817119298	1.70122817119298	4.35948509062112	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.50089270523963	1.09566819825217	1.09566819825217	3.28471206400983	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.87788631186039	1.47857287371735	1.47857287371735	2.35314084905186	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
7.22782970722693	1.70918055957949	1.70918055957949	1.62475627214951	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
6.08853157662917	1.96854664338242	1.96854664338242	2.54788868134044	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
6.81132425477468	2.3917795838925	2.3917795838925	3.61020827998032	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
7.64162244911325	2.75220608427654	2.75220608427654	4.01179517762421	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
8.478285042539	2.21034181679576	2.21034181679576	2.30225240153262	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
9.521666561437	3.33380993835533	3.33380993835533	4.02401240393406	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
8.31637707489307	2.79787389625699	2.79787389625699	4.07479637950867	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
8.74486458614098	2.52396248022098	2.52396248022098	2.71218945239578	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
8.15889307009993	2.26208625961327	2.26208625961327	2.55790550019037	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
6.42456319818467	2.12142333600101	2.12142333600102	2.87423234360826	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
8.98210669942506	2.55094053400467	2.55094053400467	3.19340128850651	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.66082430865055	1.52771945316057	1.52771945316057	1.78983874643069	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.97496465086147	1.55857798660524	1.55857798660524	2.41237852742515	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
5.43728113256828	1.70427131993771	1.70427131993771	2.29805177294211	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.96111737588146	1.15106106999099	1.15106106999099	1.67333620999333	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.55669705255066	1.75559777520221	1.75559777520221	2.37417940867969	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.92294926649831	1.16967017394163	1.16967017394163	1.46395309895481	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.84907960070106	1.39494275472681	1.39494275472681	1.63467193078676	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.91872476041605	1.76651952638352	1.76651952638352	2.48550587524187	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.4363129255112	1.63103476831522	1.63103476831522	2.4018757678187	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.38999903492747	1.72506635938022	1.72506635938022	2.65718661643622	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.96942514358919	1.3404702293351	1.3404702293351	3.88418522879321	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.3870808937052	1.39809580196474	1.39809580196474	5.53145107967552	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.06398799371376	0.992666458436345	0.992666458436345	3.89907135203234	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.513316165619629	0.643286705109515	0.643286705109515	3.15590813237633	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.755784325486535	0.701525094106187	0.701525094106187	2.7134781756326	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.768230315696869	0.839302116290766	0.839302116290766	4.13775165829822	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.39781830056018	1.00452711023415	1.00452711023415	2.98127192738825	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.239028781701629	0.415320963695102	0.415320963695102	2.9801494461439	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.161995616270137	0.387125176979777	0.387125176979777	3.60626371864222	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.04170637551357	0.206063015304953	0.206063015304953	3.90926331368335	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0409693000080888	0.220238815406316	0.220238815406316	4.77954758785658	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0363389260212341	-0.173492359107776	-0.173492359107776	3.22565450732726	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.332187662778503	0.605302363265168	0.605302363265168	4.11714770675475	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.43016942685167	1.03246051515573	1.03246051515573	3.05874938155972	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.48811095872738	1.50217801311306	1.50217801311306	3.89883352745441	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.82291957374659	1.78370682695125	1.78370682695125	3.26731405440769	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.11945874445623	1.79417044264341	1.79417044264341	3.28902378437001	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.46053050043234	1.76052375656962	1.76052375656962	2.73651227116264	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.89094104872382	1.11781875736346	1.11781875736346	2.48043574667717	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.75377195345017	1.0167739504213	1.0167739504213	1.96807852129362	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.68910365547492	1.3454489541607	1.3454489541607	3.06661513248806	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.69511988382483	1.71266495611789	1.71266495611789	4.31039459283513	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.25363708806292	1.50987692270839	1.50987692270839	3.40096083850297	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.24218579585917	1.05178268001123	1.05178268001123	1.5546510152573	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.86053604164399	1.09221276321373	1.09221276321373	1.71765996418445	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.40465953579234	0.62794476388583	0.62794476388583	1.21538326276725	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.65605328673461	1.52331211606865	1.52331211606865	3.23896879362926	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.05959539286475	1.28514502418089	1.28514502418089	2.10626917440549	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.28784630073098	1.8473906539489	1.8473906539489	3.72541417748625	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.72504086324134	2.0642316560942	2.0642316560942	3.38810272978929	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.82236616056661	1.67469376515293	1.67469376515293	2.42781148586852	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.2267837823935	1.3444352372963	1.3444352372963	1.42521773999722	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.95245231561318	1.37093301055528	1.37093301055528	3.48338105453769	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.96902767282252	1.83080933102015	1.83080933102015	3.97779024724215	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.33383818485936	1.63137506541899	1.63137506541899	4.37140542670097	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.62100858585522	1.29803723398862	1.29803723398862	2.54379865500873	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.37822968738628	1.11702290882452	1.11702290882452	3.230565241269	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.651492146480724	0.674166355900935	0.674166355900935	2.8194849429367	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.86086241553714	1.23203637890338	1.23203637890338	3.07175576042626	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.70596138104052	1.32558205735282	1.32558205735282	4.03079377176552	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.09925093104915	1.0947916649642	1.0947916649642	5.33446284516454	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.911991999223395	1.17154370095501	1.17154370095501	5.73907030763483	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.64022830904538	1.10150465628848	1.10150465628848	7.25631080142816	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.83778246222364	1.76031939805609	1.76031939805609	5.87758048072871	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.75940298954117	2.08672706452236	2.08672706452236	6.35345835053273	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.35244928721534	1.45843775115682	1.45843775115682	7.0598467235103	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.24732207277754	1.57653208968475	1.57653208968475	4.32174615697457	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.29938844571436	1.08862768574588	1.08862768574588	3.7590169547996	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.19113222464263	1.33813743569365	1.33813743569365	5.12837307175411	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.667710143153547	0.962482573327681	0.962482573327681	6.23364867238456	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.93434790804494	1.69685907026986	1.69685907026986	6.00726776504265	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.36606266929428	2.00905335922595	2.00905335922595	6.4577149501045	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.13350004117738	1.73699402028253	1.73699402028253	5.85716678868995	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.42920128447226	1.22321533795399	1.22321533795399	4.45391218959583	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.957559385429532	1.16675531744836	1.16675531744836	6.81766912616938	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.65581583054061	1.74145029592021	1.74145029592021	6.82357676956777	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.5488221452664	1.56137715542877	1.56137715542877	7.39237428342348	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.946234024226625	1.21212358574758	1.21212358574758	6.98287837031199	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.49296704735927	1.27508929310097	1.27508929310097	4.24063880944755	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.45720390258756	2.0971076505467	2.0971076505467	3.528911313972	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.34493943708647	1.55844059196529	1.55844059196529	4.34130679659687	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.301186946939783	0.428350463013085	0.428350463013085	2.31337650750066	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.45243719073987	1.19143889416635	1.19143889416635	4.08416609272031	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.32857115929673	1.21797712477606	1.21797712477606	4.8404404996899	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.80680292247735	1.49079583928464	1.49079583928464	4.23747884135762	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.79128977434981	1.52331118840529	1.52331118840529	2.86210114383306	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.35572517475655	1.24490764792397	1.24490764792397	4.9303598745944	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.65299549832783	1.34058276047362	1.34058276047362	3.62507365074936	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.3001268578555	1.178559475552	1.178559475552	4.07279874347494	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.98269666293995	1.37730116387005	1.37730116387005	4.1032162374121	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.74990466521905	1.78849122645877	1.78849122645877	5.00035129991344	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.35170811794264	1.07584106821402	1.07584106821402	4.00453198525794	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.6662449628332	1.31389688570345	1.31389688570345	4.69690680451262	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.998230556715925	1.01071814187698	1.01071814187698	4.1339164114222	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.36155271377598	1.220955630706	1.220955630706	4.62706247663794	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.24924409496818	1.25144132278736	1.25144132278736	4.71422586959484	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.21809486089636	1.80167797176215	1.80167797176215	5.75525080528923	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.76595645968628	1.58412701046795	1.58412701046795	5.35422013400971	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.340768189336068	0.6719013100948	0.6719013100948	4.67112595777308	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.376539057249046	0.69602324434124	0.69602324434124	4.37804027387841	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0681863700294626	0.297922080295015	0.297922080295015	4.9866243293438	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.178456043196831	0.580667603987939	0.580667603987939	7.46797260285779	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.327229940956418	0.699333377436095	0.699333377436096	6.33229315016299	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.139327131870352	0.404042415757773	0.404042415757773	4.73147543161842	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.00396495484840715	0.0636372109440248	0.0636372109440248	3.49018951392293	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0820861021352655	0.273999576709712	0.273999576709711	4.39864871604811	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.115004640856827	0.331715449156261	0.331715449156261	4.00672334838503	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0974953318612764	0.336170298778817	0.336170298778817	4.73739465706331	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.361735170577871	0.649761207160584	0.649761207160584	4.28513567557715	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.661480776688647	0.868041752054339	0.868041752054339	4.79513699031337	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0695202049315512	0.227431071219733	0.227431071219733	3.04175723559064	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.107722798335688	0.299922835303816	0.299922835303816	3.0472069313243	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.042433046877658	-0.242779329648979	-0.242779329648979	5.01202648654698	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.000120089559748071	-0.0127428191553814	-0.0127428191553814	4.64606452342939	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.30491003687704	-0.554886019539148	-0.554886019539148	3.87998788250689	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.00144110549346608	0.0421956321071704	0.0421956321071704	5.37651931859748	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.856230350480112	-0.731711342758698	-0.731711342758698	2.76337215812309	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.530246184823176	-0.503410625805804	-0.503410625805804	2.11716393752448	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.334729246747319	-0.630066919848486	-0.630066919848486	4.69667835352896	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0316110060985976	0.163869114061924	0.163869114061924	3.7683627697292	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0199829549244484	-0.190709451982261	-0.190709451982261	7.5391929559919	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0994294520354103	0.382494951482916	0.382494951482916	5.69078552625285	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.416336002721421	0.749329462492372	0.749329462492373	5.0667747129926	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0313541271472789	0.157420631636256	0.157420631636256	3.18025300099633	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0105829656847047	-0.0892479076351479	-0.0892479076351479	3.45294146836453	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.10257247089884	-0.241796790301459	-0.241796790301459	1.91618584762551	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0728319112721344	-0.188499249726434	-0.188499249726434	1.97824998795581	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.04593609914029	-0.593927640523349	-0.593927640523349	1.49982750264675	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.11634310443093	-0.748915791355603	-0.748915791355603	2.37300527863527	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.4962624377732	-1.2610368581612	-1.2610368581612	4.33218031971027	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.847692621048397	-0.860914211696639	-0.860914211696639	3.83230834806711	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.9322084128192	-0.920216273951034	-0.920216273951034	2.15366722340865	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.27946558132688	-0.888988796361546	-0.888988796361546	2.26350367168016	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.376059873012875	-0.48378269303078	-0.48378269303078	2.49307113441912	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.14085393128533	-1.03483244633583	-1.03483244633583	3.8589317275137	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.23589676208284	-0.823422817744545	-0.823422817744546	2.3831762073164	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.601969309072216	-0.96080785941563	-0.96080785941563	5.53774635205654	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.996754964220141	-0.959583480702273	-0.959583480702273	3.53952859540008	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.36705086790774	-1.87089567774674	-1.87089567774674	5.48845660898885	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.28915521802688	-1.70119361702033	-1.70119361702033	4.85317512400971	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.7326839882412	-1.70109380407666	-1.70109380407666	3.77040600234151	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.56316523443123	-1.92195599638837	-1.92195599638837	5.78439349097451	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.898589168262145	-1.12523411200008	-1.12523411200008	5.66692126853832	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.88458709149255	-1.3491554218001	-1.3491554218001	3.84383222770451	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.58171328285738	-1.54098437035417	-1.54098437035417	5.6649964276379	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.48910423330935	-1.68023666364554	-1.68023666364554	4.71996815166114	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.78629170367134	-1.61382581760433	-1.61382581760433	6.45305885940271	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.17392954903957	-1.50815377266493	-1.50815377266493	4.9019299183887	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.43064929955575	-1.43835040484442	-1.43835040484442	6.25112504819885	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.96748008938061	-2.04361820428873	-2.04361820428873	7.54588034741699	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.2641363656879	-1.52284074598394	-1.52284074598394	7.08885519505015	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.56517093868883	-1.35520453537428	-1.35520453537428	4.51769675350118	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.04227596414987	-1.54191159031743	-1.54191159031743	4.22689226819668	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.629220046382132	-0.891092254562401	-0.891092254562401	4.6279658238323	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.32953000832083	-0.956628553369026	-0.956628553369026	2.23686294244216	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.752716902510256	-0.731834405476545	-0.731834405476545	2.62819664122909	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.601937059354379	-0.546926720228805	-0.546926720228805	2.11529721407175	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.40739270756629	-0.836775770402607	-0.836775770402607	1.62814859833684	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.836593538069285	-0.76960644709763	-0.76960644709763	2.807913308831	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.283478482266437	-0.572697678178549	-0.572697678178549	4.47389646431347	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.115276474902985	-0.369734534271615	-0.369734534271615	4.29469758558981	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.177224878017347	-0.423345443400084	-0.423345443400084	4.39576570422266	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.589544412340264	-0.881092682984302	-0.881092682984302	4.55061362729238	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.52471888432936	-1.23650429242544	-1.23650429242544	4.59062613464747	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.15359797909049	-1.12757795592993	-1.12757795592993	4.2705698406438	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.78545660498765	-1.39136582114976	-1.39136582114976	4.60337603045295	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.400706285198824	-0.749888559211629	-0.749888559211629	4.80980235858196	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.9486960560887	-1.57119243379567	-1.57119243379567	5.27708900342034	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.63051123198239	-1.7957722981061	-1.7957722981061	4.7197166448661	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.14912518612509	-1.53601608527986	-1.53601608527986	3.21217893512405	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.23408873652186	-1.47509362843155	-1.47509362843155	3.43030422842667	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.26897923235626	-0.711427508037597	-0.711427508037597	1.65117679934631	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.866126968896602	-0.662201282942032	-0.662201282942032	1.74454469995552	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.970019253112677	-0.611459774846266	-0.611459774846266	1.47422693492832	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.63364822426872	-0.711001101159426	-0.711001101159426	1.46800318489909	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.941588550213713	-0.781989401644125	-0.781989401644126	2.46117298515835	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.52243506988288	-1.07174725151569	-1.07174725151569	2.85902174341842	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.941226129585263	-0.834456406816075	-0.834456406816075	3.08574601783195	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.9441741179098	-1.50258241298656	-1.50258241298656	2.99256888444496	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.45742347820453	-0.905749243340623	-0.905749243340623	2.35255997412059	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.855548712071829	-0.607149923658363	-0.607149923658363	1.69764987372813	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.29499289964233	-0.67776560901053	-0.67776560901053	1.39280502959311	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.14683760581595	-1.46655979996213	-1.46655979996213	3.57936339900732	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.4965829380722	-1.29914043612745	-1.29914043612745	4.50195010222032	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.84279072471088	-1.65772034434341	-1.65772034434341	4.11547734576494	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.34168855502964	-1.48530336819702	-1.48530336819702	4.18550990502533	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.29798376518274	-1.34644836669287	-1.34644836669287	6.62902445702174	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0617665419815545	-0.24835550655766	-0.24835550655766	4.16754993353486	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.741565694279047	-0.629664277686083	-0.629664277686083	1.75640166626763	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.78592416914894	-1.02495381620511	-1.02495381620511	2.28344660808116	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.55965356808106	-1.42335540108791	-1.42335540108791	3.27179833322463	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.32274815146127	-1.18755633744068	-1.18755633744068	3.81746553425837	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.771543459798744	-0.57581866966234	-0.57581866966234	1.63994157991191	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.428029250861329	-0.353950892445309	-0.353950892445309	1.10326911857729	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.460216031472736	-0.342708786155619	-0.342708786155619	1.11882302039597	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.288367516025307	-0.215862837989334	-0.215862837989334	0.595241089731017	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.0300197639995086	0.144454060571671	0.144454060571671	2.62731908923616	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.000535973437600467	0.0202421155560187	0.0202421155560187	2.84148885174878	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.390494106660085	-0.485297796750672	-0.485297796750672	2.48782741032498	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.707824691460328	-0.314599514417661	-0.314599514417661	0.512113767929013	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.584454306280387	-0.312438858815669	-0.312438858815669	0.604498267614467	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.887400618566203	-0.603829181943438	-0.603829181943438	1.54654003138914	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.577260266875788	-0.433049190597622	-0.433049190597622	1.60622277654597	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.256047765277566	-0.407964125975281	-0.407964125975281	2.48716169596145	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.52105530656331	-0.653559516485579	-0.653559516485579	1.09141510458914	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.206010781271888	-0.440552581301595	-0.440552581301595	3.47105830406051	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.221471382360842	-0.289566323698913	-0.289566323698913	1.50889015566873	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.570721202728405	-0.352222276928519	-0.352222276928519	0.916871672382174	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
